rcmax_50_20_7;50;20;EST-M;4;No;No;3;6637;13;1
rcmax_50_20_9;50;20;EST-M;4;No;No;4;6658;16;1
cscmax_50_20_1;50;20;EST-M;5;No;No;3;10327;54;3
cscmax_50_20_3;50;20;EST-M;5;No;No;2;9543;41;2
cscmax_50_20_4;50;20;EST-M;5;No;No;3;9987;48;2
cscmax_50_20_7;50;20;EST-M;5;No;No;4;10015;45;2
cscmax_50_20_9;50;20;EST-M;5;No;No;4;9661;46;2
rcmax_50_20_2;50;20;EST-M;5;No;No;2;6503;16;1
rcmax_50_20_3;50;20;EST-M;5;No;No;3;6584;18;1
rcmax_50_20_6;50;20;EST-M;5;No;No;1;6753;18;1
rcmax_50_20_7;50;20;EST-M;5;No;No;3;7012;20;1
rcmax_50_20_9;50;20;EST-M;5;No;No;2;6613;15;1
cscmax_50_20_1;50;20;EST-M;6;No;No;3;10386;55;3
cscmax_50_20_3;50;20;EST-M;6;No;No;1;10362;53;3
cscmax_50_20_4;50;20;EST-M;6;No;No;2;10820;60;3
cscmax_50_20_7;50;20;EST-M;6;No;No;3;10640;54;3
cscmax_50_20_9;50;20;EST-M;6;No;No;2;10329;56;3
rcmax_50_20_2;50;20;EST-M;6;No;No;1;6657;18;1
rcmax_50_20_3;50;20;EST-M;6;No;No;0;6944;25;2
rcmax_50_20_6;50;20;EST-M;6;No;No;1;7220;26;2
rcmax_50_20_7;50;20;EST-M;6;No;No;0;7076;21;2
rcmax_50_20_9;50;20;EST-M;6;No;No;2;6880;20;1
cscmax_50_20_1;50;20;EST-M;7;No;No;1;11202;67;3
cscmax_50_20_3;50;20;EST-M;7;No;No;2;10871;61;3
cscmax_50_20_4;50;20;EST-M;7;No;No;2;11633;72;3
cscmax_50_20_7;50;20;EST-M;7;No;No;2;11136;61;3
cscmax_50_20_9;50;20;EST-M;7;No;No;1;11079;67;3
rcmax_50_20_2;50;20;EST-M;7;No;No;0;6767;20;2
rcmax_50_20_3;50;20;EST-M;7;No;No;0;6958;25;2
rcmax_50_20_6;50;20;EST-M;7;No;No;0;7262;27;2
rcmax_50_20_7;50;20;EST-M;7;No;No;0;7007;20;1
rcmax_50_20_9;50;20;EST-M;7;No;No;2;6679;16;1
cscmax_50_20_1;50;20;EST-M;8;No;No;2;11740;75;3
cscmax_50_20_3;50;20;EST-M;8;No;No;1;12192;80;3
cscmax_50_20_4;50;20;EST-M;8;No;No;2;12331;83;3
cscmax_50_20_7;50;20;EST-M;8;No;No;3;12006;74;3
cscmax_50_20_9;50;20;EST-M;8;No;No;1;11702;76;3
rcmax_50_20_2;50;20;EST-M;8;No;No;0;7032;25;2
rcmax_50_20_3;50;20;EST-M;8;No;No;0;7258;30;2
rcmax_50_20_6;50;20;EST-M;8;No;No;0;7700;35;2
rcmax_50_20_7;50;20;EST-M;8;No;No;1;7609;30;2
rcmax_50_20_9;50;20;EST-M;8;No;No;1;7200;25;2
cscmax_50_20_1;50;20;EST-M;9;No;No;1;12647;88;3
cscmax_50_20_3;50;20;EST-M;9;No;No;1;12374;83;3
cscmax_50_20_4;50;20;EST-M;9;No;No;1;12842;90;3
cscmax_50_20_7;50;20;EST-M;9;No;No;1;12609;82;3
cscmax_50_20_9;50;20;EST-M;9;No;No;2;12685;91;3
rcmax_50_20_2;50;20;EST-M;9;No;No;0;7496;33;2
rcmax_50_20_3;50;20;EST-M;9;No;No;0;7512;35;2
rcmax_50_20_6;50;20;EST-M;9;No;No;0;8019;40;2
rcmax_50_20_7;50;20;EST-M;9;No;No;1;7686;31;2
rcmax_50_20_9;50;20;EST-M;9;No;No;1;7281;27;2
cscmax_50_20_1;50;20;EST-M;10;No;No;1;13082;95;3
cscmax_50_20_3;50;20;EST-M;10;No;No;0;13151;95;3
cscmax_50_20_4;50;20;EST-M;10;No;No;2;13476;100;3
cscmax_50_20_7;50;20;EST-M;10;No;No;1;13609;97;3
cscmax_50_20_9;50;20;EST-M;10;No;No;0;13330;101;4
rcmax_50_20_2;50;20;EST-M;10;No;No;0;7465;33;2
rcmax_50_20_3;50;20;EST-M;10;No;No;0;7366;32;2
rcmax_50_20_6;50;20;EST-M;10;No;No;0;8356;46;2
rcmax_50_20_7;50;20;EST-M;10;No;No;0;7998;37;2
rcmax_50_20_9;50;20;EST-M;10;No;No;0;7459;30;2
cscmax_50_20_1;50;20;MTWR-M;2;No;No;2;10030;49;2
cscmax_50_20_3;50;20;MTWR-M;2;No;No;2;10134;50;3
cscmax_50_20_4;50;20;MTWR-M;2;No;No;2;10254;52;3
cscmax_50_20_7;50;20;MTWR-M;2;No;No;2;10482;52;3
cscmax_50_20_9;50;20;MTWR-M;2;No;No;2;10036;51;3
rcmax_50_20_2;50;20;MTWR-M;2;No;No;2;6979;24;2
rcmax_50_20_3;50;20;MTWR-M;2;No;No;2;6981;25;2
rcmax_50_20_6;50;20;MTWR-M;2;No;No;2;7132;25;2
rcmax_50_20_7;50;20;MTWR-M;2;No;No;2;7217;23;2
rcmax_50_20_9;50;20;MTWR-M;2;No;No;2;7070;23;2
cscmax_50_20_1;50;20;MTWR-M;3;No;No;3;9851;47;2
cscmax_50_20_3;50;20;MTWR-M;3;No;No;3;9596;42;2
cscmax_50_20_4;50;20;MTWR-M;3;No;No;3;9782;45;2
cscmax_50_20_7;50;20;MTWR-M;3;No;No;3;9924;44;2
cscmax_50_20_9;50;20;MTWR-M;3;No;No;3;9686;46;2
rcmax_50_20_2;50;20;MTWR-M;3;No;No;3;6793;21;2
rcmax_50_20_3;50;20;MTWR-M;3;No;No;3;6342;14;1
rcmax_50_20_6;50;20;MTWR-M;3;No;No;3;6714;18;1
rcmax_50_20_7;50;20;MTWR-M;3;No;No;3;6900;18;1
rcmax_50_20_9;50;20;MTWR-M;3;No;No;3;6609;15;1
cscmax_50_20_1;50;20;MTWR-M;4;No;No;4;9338;39;2
cscmax_50_20_3;50;20;MTWR-M;4;No;No;3;9523;41;2
cscmax_50_20_4;50;20;MTWR-M;4;No;No;3;9545;41;2
cscmax_50_20_7;50;20;MTWR-M;4;No;No;4;9548;38;2
cscmax_50_20_9;50;20;MTWR-M;4;No;No;3;9450;42;2
rcmax_50_20_2;50;20;MTWR-M;4;No;No;4;6169;10;1
rcmax_50_20_3;50;20;MTWR-M;4;No;No;4;6535;17;1
rcmax_50_20_6;50;20;MTWR-M;4;No;No;3;6354;11;1
rcmax_50_20_7;50;20;MTWR-M;4;No;No;4;6649;14;1
rcmax_50_20_9;50;20;MTWR-M;4;No;No;4;6448;12;1
cscmax_50_20_1;50;20;MTWR-M;5;No;No;5;9769;45;2
cscmax_50_20_3;50;20;MTWR-M;5;No;No;2;9772;45;2
cscmax_50_20_4;50;20;MTWR-M;5;No;No;4;9746;44;2
cscmax_50_20_7;50;20;MTWR-M;5;No;No;4;9931;44;2
cscmax_50_20_9;50;20;MTWR-M;5;No;No;4;9826;48;2
rcmax_50_20_2;50;20;MTWR-M;5;No;No;3;6839;22;2
rcmax_50_20_3;50;20;MTWR-M;5;No;No;3;6636;19;1
rcmax_50_20_6;50;20;MTWR-M;5;No;No;2;6831;20;1
rcmax_50_20_7;50;20;MTWR-M;5;No;No;4;6959;19;1
rcmax_50_20_9;50;20;MTWR-M;5;No;No;1;6595;15;1
cscmax_50_20_1;50;20;MTWR-M;6;No;No;3;10506;56;3
cscmax_50_20_3;50;20;MTWR-M;6;No;No;2;10450;55;3
cscmax_50_20_4;50;20;MTWR-M;6;No;No;3;10612;57;3
cscmax_50_20_7;50;20;MTWR-M;6;No;No;3;10366;50;3
cscmax_50_20_9;50;20;MTWR-M;6;No;No;2;10525;59;3
rcmax_50_20_2;50;20;MTWR-M;6;No;No;0;6911;23;2
rcmax_50_20_3;50;20;MTWR-M;6;No;No;0;6547;17;1
rcmax_50_20_6;50;20;MTWR-M;6;No;No;2;7046;23;2
rcmax_50_20_7;50;20;MTWR-M;6;No;No;0;6776;16;1
rcmax_50_20_9;50;20;MTWR-M;6;No;No;1;6992;22;2
cscmax_50_20_1;50;20;MTWR-M;7;No;No;3;11023;64;3
cscmax_50_20_3;50;20;MTWR-M;7;No;No;1;11670;73;3
cscmax_50_20_4;50;20;MTWR-M;7;No;No;2;11507;71;3
cscmax_50_20_7;50;20;MTWR-M;7;No;No;2;11315;64;3
cscmax_50_20_9;50;20;MTWR-M;7;No;No;2;11051;67;3
rcmax_50_20_2;50;20;MTWR-M;7;No;No;0;6653;18;1
rcmax_50_20_3;50;20;MTWR-M;7;No;No;0;7025;26;2
rcmax_50_20_6;50;20;MTWR-M;7;No;No;0;7297;28;2
rcmax_50_20_7;50;20;MTWR-M;7;No;No;0;7123;22;2
rcmax_50_20_9;50;20;MTWR-M;7;No;No;1;7125;24;2
cscmax_50_20_1;50;20;MTWR-M;8;No;No;2;11615;73;3
cscmax_50_20_3;50;20;MTWR-M;8;No;No;2;11949;77;3
cscmax_50_20_4;50;20;MTWR-M;8;No;No;2;12038;78;3
cscmax_50_20_7;50;20;MTWR-M;8;No;No;2;11979;73;3
cscmax_50_20_9;50;20;MTWR-M;8;No;No;2;12071;82;3
rcmax_50_20_2;50;20;MTWR-M;8;No;No;0;7339;31;2
rcmax_50_20_3;50;20;MTWR-M;8;No;No;0;7167;29;2
rcmax_50_20_6;50;20;MTWR-M;8;No;No;0;7469;31;2
rcmax_50_20_7;50;20;MTWR-M;8;No;No;0;7334;25;2
rcmax_50_20_9;50;20;MTWR-M;8;No;No;0;7302;27;2
cscmax_50_20_1;50;20;MTWR-M;9;No;No;1;12368;84;3
cscmax_50_20_3;50;20;MTWR-M;9;No;No;1;13065;93;3
cscmax_50_20_4;50;20;MTWR-M;9;No;No;1;12742;89;3
cscmax_50_20_7;50;20;MTWR-M;9;No;No;3;12919;87;3
cscmax_50_20_9;50;20;MTWR-M;9;No;No;2;12502;88;3
rcmax_50_20_2;50;20;MTWR-M;9;No;No;0;7050;25;2
rcmax_50_20_3;50;20;MTWR-M;9;No;No;0;7097;27;2
rcmax_50_20_6;50;20;MTWR-M;9;No;No;0;7762;36;2
rcmax_50_20_7;50;20;MTWR-M;9;No;No;0;7429;27;2
rcmax_50_20_9;50;20;MTWR-M;9;No;No;0;7532;31;2
cscmax_50_20_1;50;20;MTWR-M;10;No;No;2;12979;93;3
cscmax_50_20_3;50;20;MTWR-M;10;No;No;1;14030;108;4
cscmax_50_20_4;50;20;MTWR-M;10;No;No;2;13519;100;4
cscmax_50_20_7;50;20;MTWR-M;10;No;No;2;13537;96;3
cscmax_50_20_9;50;20;MTWR-M;10;No;No;2;13007;96;3
rcmax_50_20_2;50;20;MTWR-M;10;No;No;0;7736;38;2
rcmax_50_20_3;50;20;MTWR-M;10;No;No;0;7639;37;2
rcmax_50_20_6;50;20;MTWR-M;10;No;No;0;8279;45;2
rcmax_50_20_7;50;20;MTWR-M;10;No;No;0;7957;36;2
rcmax_50_20_9;50;20;MTWR-M;10;No;No;0;7808;36;2
cscmax_50_20_1;50;20;EST-T;2;No;No;2;11675;74;3
cscmax_50_20_3;50;20;EST-T;2;No;No;2;13199;95;3
cscmax_50_20_4;50;20;EST-T;2;No;No;2;13153;95;3
cscmax_50_20_7;50;20;EST-T;2;No;No;2;12942;87;3
cscmax_50_20_9;50;20;EST-T;2;No;No;2;11465;73;3
rcmax_50_20_2;50;20;EST-T;2;No;No;2;7167;28;2
rcmax_50_20_3;50;20;EST-T;2;No;No;2;7204;29;2
rcmax_50_20_6;50;20;EST-T;2;No;No;2;7466;31;2
rcmax_50_20_7;50;20;EST-T;2;No;No;2;7319;25;2
rcmax_50_20_9;50;20;EST-T;2;No;No;2;7055;23;2
cscmax_50_20_1;50;20;EST-T;3;No;No;3;10696;59;3
cscmax_50_20_3;50;20;EST-T;3;No;No;3;10861;61;3
cscmax_50_20_4;50;20;EST-T;3;No;No;3;10737;59;3
cscmax_50_20_7;50;20;EST-T;3;No;No;3;11373;65;3
cscmax_50_20_9;50;20;EST-T;3;No;No;3;10218;54;3
rcmax_50_20_2;50;20;EST-T;3;No;No;3;7163;27;2
rcmax_50_20_3;50;20;EST-T;3;No;No;3;7792;40;2
rcmax_50_20_6;50;20;EST-T;3;No;No;3;7566;32;2
rcmax_50_20_7;50;20;EST-T;3;No;No;3;8070;38;2
rcmax_50_20_9;50;20;EST-T;3;No;No;3;7241;26;2
cscmax_50_20_1;50;20;EST-T;4;No;No;4;10584;58;3
cscmax_50_20_3;50;20;EST-T;4;No;No;4;11858;76;3
cscmax_50_20_4;50;20;EST-T;4;No;No;4;11667;73;3
cscmax_50_20_7;50;20;EST-T;4;No;No;4;12696;84;3
cscmax_50_20_9;50;20;EST-T;4;No;No;4;11590;75;3
rcmax_50_20_2;50;20;EST-T;4;No;No;4;7858;40;2
rcmax_50_20_3;50;20;EST-T;4;No;No;4;8638;55;3
rcmax_50_20_6;50;20;EST-T;4;No;No;4;8521;49;2
rcmax_50_20_7;50;20;EST-T;4;No;No;4;8107;39;2
rcmax_50_20_9;50;20;EST-T;4;No;No;4;7515;31;2
cscmax_50_20_1;50;20;EST-T;5;No;No;5;11311;68;3
cscmax_50_20_3;50;20;EST-T;5;No;No;5;12051;78;3
cscmax_50_20_4;50;20;EST-T;5;No;No;5;11941;77;3
cscmax_50_20_7;50;20;EST-T;5;No;No;5;12463;80;3
cscmax_50_20_9;50;20;EST-T;5;No;No;5;10519;59;3
rcmax_50_20_2;50;20;EST-T;5;No;No;4;8020;43;2
rcmax_50_20_3;50;20;EST-T;5;No;No;5;8941;60;3
rcmax_50_20_6;50;20;EST-T;5;No;No;5;8254;44;2
rcmax_50_20_7;50;20;EST-T;5;No;No;4;8293;42;2
rcmax_50_20_9;50;20;EST-T;5;No;No;5;7934;38;2
cscmax_50_20_1;50;20;EST-T;6;No;No;6;12823;91;3
cscmax_50_20_3;50;20;EST-T;6;No;No;6;12850;90;3
cscmax_50_20_4;50;20;EST-T;6;No;No;6;13513;100;4
cscmax_50_20_7;50;20;EST-T;6;No;No;6;12762;85;3
cscmax_50_20_9;50;20;EST-T;6;No;No;6;11992;81;3
rcmax_50_20_2;50;20;EST-T;6;No;No;5;8276;47;2
rcmax_50_20_3;50;20;EST-T;6;No;No;5;8478;52;3
rcmax_50_20_6;50;20;EST-T;6;No;No;5;8460;48;2
rcmax_50_20_7;50;20;EST-T;6;No;No;4;8540;46;2
rcmax_50_20_9;50;20;EST-T;6;No;No;4;7611;32;2
cscmax_50_20_1;50;20;EST-T;7;No;No;6;11758;75;3
cscmax_50_20_3;50;20;EST-T;7;No;No;6;12679;88;3
cscmax_50_20_4;50;20;EST-T;7;No;No;6;13101;94;3
cscmax_50_20_7;50;20;EST-T;7;No;No;7;13588;97;3
cscmax_50_20_9;50;20;EST-T;7;No;No;6;11917;80;3
rcmax_50_20_2;50;20;EST-T;7;No;No;4;8335;48;2
rcmax_50_20_3;50;20;EST-T;7;No;No;6;8542;53;3
rcmax_50_20_6;50;20;EST-T;7;No;No;5;8401;47;2
rcmax_50_20_7;50;20;EST-T;7;No;No;3;8447;44;2
rcmax_50_20_9;50;20;EST-T;7;No;No;5;7961;39;2
cscmax_50_20_1;50;20;EST-T;8;No;No;8;11350;69;3
cscmax_50_20_3;50;20;EST-T;8;No;No;7;12887;91;3
cscmax_50_20_4;50;20;EST-T;8;No;No;8;13441;99;3
cscmax_50_20_7;50;20;EST-T;8;No;No;8;13780;99;3
cscmax_50_20_9;50;20;EST-T;8;No;No;8;12944;95;3
rcmax_50_20_2;50;20;EST-T;8;No;No;4;8387;49;2
rcmax_50_20_3;50;20;EST-T;8;No;No;6;9424;69;3
rcmax_50_20_6;50;20;EST-T;8;No;No;6;8479;48;2
rcmax_50_20_7;50;20;EST-T;8;No;No;3;8593;47;2
rcmax_50_20_9;50;20;EST-T;8;No;No;5;8701;51;3
cscmax_50_20_1;50;20;EST-T;9;No;No;8;12650;88;3
cscmax_50_20_3;50;20;EST-T;9;No;No;7;13492;100;3
cscmax_50_20_4;50;20;EST-T;9;No;No;8;13545;101;4
cscmax_50_20_7;50;20;EST-T;9;No;No;8;14275;107;4
cscmax_50_20_9;50;20;EST-T;9;No;No;8;12760;92;3
rcmax_50_20_2;50;20;EST-T;9;No;No;1;8939;59;3
rcmax_50_20_3;50;20;EST-T;9;No;No;3;9278;66;3
rcmax_50_20_6;50;20;EST-T;9;No;No;1;9087;59;3
rcmax_50_20_7;50;20;EST-T;9;No;No;3;8633;48;2
rcmax_50_20_9;50;20;EST-T;9;No;No;1;8494;48;2
cscmax_50_20_1;50;20;EST-T;10;No;No;10;13175;96;3
cscmax_50_20_3;50;20;EST-T;10;No;No;9;13966;107;4
cscmax_50_20_4;50;20;EST-T;10;No;No;9;13545;101;4
cscmax_50_20_7;50;20;EST-T;10;No;No;7;13655;98;3
cscmax_50_20_9;50;20;EST-T;10;No;No;10;12916;95;3
rcmax_50_20_2;50;20;EST-T;10;No;No;0;8795;56;3
rcmax_50_20_3;50;20;EST-T;10;No;No;4;8621;55;3
rcmax_50_20_6;50;20;EST-T;10;No;No;1;8640;51;3
rcmax_50_20_7;50;20;EST-T;10;No;No;3;9466;62;3
rcmax_50_20_9;50;20;EST-T;10;No;No;1;8545;49;2
cscmax_50_20_1;50;20;MTWR-T;2;No;No;2;11754;75;3
cscmax_50_20_3;50;20;MTWR-T;2;No;No;2;11847;75;3
cscmax_50_20_4;50;20;MTWR-T;2;No;No;2;11671;73;3
cscmax_50_20_7;50;20;MTWR-T;2;No;No;2;11957;73;3
cscmax_50_20_9;50;20;MTWR-T;2;No;No;2;13287;100;4
rcmax_50_20_2;50;20;MTWR-T;2;No;No;2;7100;26;2
rcmax_50_20_3;50;20;MTWR-T;2;No;No;2;7130;28;2
rcmax_50_20_6;50;20;MTWR-T;2;No;No;2;7278;27;2
rcmax_50_20_7;50;20;MTWR-T;2;No;No;2;7562;29;2
rcmax_50_20_9;50;20;MTWR-T;2;No;No;2;7187;25;2
cscmax_50_20_1;50;20;MTWR-T;3;No;No;3;10433;55;3
cscmax_50_20_3;50;20;MTWR-T;3;No;No;3;11181;66;3
cscmax_50_20_4;50;20;MTWR-T;3;No;No;3;10370;54;3
cscmax_50_20_7;50;20;MTWR-T;3;No;No;3;10734;55;3
cscmax_50_20_9;50;20;MTWR-T;3;No;No;3;10514;58;3
rcmax_50_20_2;50;20;MTWR-T;3;No;No;3;7318;30;2
rcmax_50_20_3;50;20;MTWR-T;3;No;No;3;8175;47;2
rcmax_50_20_6;50;20;MTWR-T;3;No;No;3;7451;30;2
rcmax_50_20_7;50;20;MTWR-T;3;No;No;3;7830;34;2
rcmax_50_20_9;50;20;MTWR-T;3;No;No;3;7255;26;2
cscmax_50_20_1;50;20;MTWR-T;4;No;No;4;11417;70;3
cscmax_50_20_3;50;20;MTWR-T;4;No;No;4;13282;97;3
cscmax_50_20_4;50;20;MTWR-T;4;No;No;4;11907;76;3
cscmax_50_20_7;50;20;MTWR-T;4;No;No;4;11237;63;3
cscmax_50_20_9;50;20;MTWR-T;4;No;No;4;11891;79;3
rcmax_50_20_2;50;20;MTWR-T;4;No;No;4;7805;39;2
rcmax_50_20_3;50;20;MTWR-T;4;No;No;4;8140;46;2
rcmax_50_20_6;50;20;MTWR-T;4;No;No;4;8194;43;2
rcmax_50_20_7;50;20;MTWR-T;4;No;No;4;8149;39;2
rcmax_50_20_9;50;20;MTWR-T;4;No;No;4;7717;34;2
cscmax_50_20_1;50;20;MTWR-T;5;No;No;5;10867;62;3
cscmax_50_20_3;50;20;MTWR-T;5;No;No;5;12426;84;3
cscmax_50_20_4;50;20;MTWR-T;5;No;No;4;11570;71;3
cscmax_50_20_7;50;20;MTWR-T;5;No;No;5;11889;72;3
cscmax_50_20_9;50;20;MTWR-T;5;No;No;5;11835;78;3
rcmax_50_20_2;50;20;MTWR-T;5;No;No;4;7844;40;2
rcmax_50_20_3;50;20;MTWR-T;5;No;No;5;8567;54;3
rcmax_50_20_6;50;20;MTWR-T;5;No;No;5;8808;54;3
rcmax_50_20_7;50;20;MTWR-T;5;No;No;5;8387;43;2
rcmax_50_20_9;50;20;MTWR-T;5;No;No;5;7989;39;2
cscmax_50_20_1;50;20;MTWR-T;6;No;No;6;11858;77;3
cscmax_50_20_3;50;20;MTWR-T;6;No;No;6;12589;86;3
cscmax_50_20_4;50;20;MTWR-T;6;No;No;6;12221;81;3
cscmax_50_20_7;50;20;MTWR-T;6;No;No;6;12153;76;3
cscmax_50_20_9;50;20;MTWR-T;6;No;No;6;12599;90;3
rcmax_50_20_2;50;20;MTWR-T;6;No;No;5;7925;41;2
rcmax_50_20_3;50;20;MTWR-T;6;No;No;6;9466;70;3
rcmax_50_20_6;50;20;MTWR-T;6;No;No;6;8362;46;2
rcmax_50_20_7;50;20;MTWR-T;6;No;No;5;8200;40;2
rcmax_50_20_9;50;20;MTWR-T;6;No;No;6;8048;40;2
cscmax_50_20_1;50;20;MTWR-T;7;No;No;7;12526;86;3
cscmax_50_20_3;50;20;MTWR-T;7;No;No;6;13122;94;3
cscmax_50_20_4;50;20;MTWR-T;7;No;No;7;12597;87;3
cscmax_50_20_7;50;20;MTWR-T;7;No;No;7;13397;94;3
cscmax_50_20_9;50;20;MTWR-T;7;No;No;6;12349;86;3
rcmax_50_20_2;50;20;MTWR-T;7;No;No;4;8353;49;2
rcmax_50_20_3;50;20;MTWR-T;7;No;No;6;8780;57;3
rcmax_50_20_6;50;20;MTWR-T;7;No;No;5;8676;52;3
rcmax_50_20_7;50;20;MTWR-T;7;No;No;4;8800;50;3
rcmax_50_20_9;50;20;MTWR-T;7;No;No;4;8272;44;2
cscmax_50_20_1;50;20;MTWR-T;8;No;No;7;12951;93;3
cscmax_50_20_3;50;20;MTWR-T;8;No;No;7;13357;98;3
cscmax_50_20_4;50;20;MTWR-T;8;No;No;8;12725;89;3
cscmax_50_20_7;50;20;MTWR-T;8;No;No;8;13733;99;3
cscmax_50_20_9;50;20;MTWR-T;8;No;No;8;12940;95;3
rcmax_50_20_2;50;20;MTWR-T;8;No;No;3;8691;55;3
rcmax_50_20_3;50;20;MTWR-T;8;No;No;4;8724;56;3
rcmax_50_20_6;50;20;MTWR-T;8;No;No;5;9161;60;3
rcmax_50_20_7;50;20;MTWR-T;8;No;No;5;9355;60;3
rcmax_50_20_9;50;20;MTWR-T;8;No;No;5;9215;60;3
cscmax_50_20_1;50;20;MTWR-T;9;No;No;8;13274;98;3
cscmax_50_20_3;50;20;MTWR-T;9;No;No;8;14184;110;4
cscmax_50_20_4;50;20;MTWR-T;9;No;No;8;12423;84;3
cscmax_50_20_7;50;20;MTWR-T;9;No;No;8;12705;84;3
cscmax_50_20_9;50;20;MTWR-T;9;No;No;8;12819;93;3
rcmax_50_20_2;50;20;MTWR-T;9;No;No;2;8923;59;3
rcmax_50_20_3;50;20;MTWR-T;9;No;No;3;8904;60;3
rcmax_50_20_6;50;20;MTWR-T;9;No;No;2;8497;49;2
rcmax_50_20_7;50;20;MTWR-T;9;No;No;3;8744;49;2
rcmax_50_20_9;50;20;MTWR-T;9;No;No;2;8759;52;3
cscmax_50_20_1;50;20;MTWR-T;10;No;No;9;12432;85;3
cscmax_50_20_3;50;20;MTWR-T;10;No;No;7;13047;93;3
cscmax_50_20_4;50;20;MTWR-T;10;No;No;8;12524;86;3
cscmax_50_20_7;50;20;MTWR-T;10;No;No;9;13844;100;4
cscmax_50_20_9;50;20;MTWR-T;10;No;No;8;12811;93;3
rcmax_50_20_2;50;20;MTWR-T;10;No;No;1;8618;53;3
rcmax_50_20_3;50;20;MTWR-T;10;No;No;4;9683;74;3
rcmax_50_20_6;50;20;MTWR-T;10;No;No;3;8963;57;3
rcmax_50_20_7;50;20;MTWR-T;10;No;No;2;9308;59;3
rcmax_50_20_9;50;20;MTWR-T;10;No;No;3;9034;57;3
cscmax_50_20_1;50;20;EST-M;2;Yes;No;2;9818;46;2
cscmax_50_20_3;50;20;EST-M;2;Yes;No;2;9641;43;2
cscmax_50_20_4;50;20;EST-M;2;Yes;No;2;9397;39;2
cscmax_50_20_7;50;20;EST-M;2;Yes;No;2;9890;43;2
cscmax_50_20_9;50;20;EST-M;2;Yes;No;2;9502;43;2
rcmax_50_20_2;50;20;EST-M;2;Yes;No;2;7054;25;2
rcmax_50_20_3;50;20;EST-M;2;Yes;No;2;7020;26;2
rcmax_50_20_6;50;20;EST-M;2;Yes;No;2;7090;24;2
rcmax_50_20_7;50;20;EST-M;2;Yes;No;2;7040;20;2
rcmax_50_20_9;50;20;EST-M;2;Yes;No;2;6992;22;2
cscmax_50_20_1;50;20;EST-M;3;Yes;No;3;9599;43;2
cscmax_50_20_3;50;20;EST-M;3;Yes;No;3;9235;37;2
cscmax_50_20_4;50;20;EST-M;3;Yes;No;3;9896;47;2
cscmax_50_20_7;50;20;EST-M;3;Yes;No;3;9760;41;2
cscmax_50_20_9;50;20;EST-M;3;Yes;No;3;8961;35;2
rcmax_50_20_2;50;20;EST-M;3;Yes;No;3;6468;15;1
rcmax_50_20_3;50;20;EST-M;3;Yes;No;3;6500;17;1
rcmax_50_20_6;50;20;EST-M;3;Yes;No;3;6678;17;1
rcmax_50_20_7;50;20;EST-M;3;Yes;No;3;6652;14;1
rcmax_50_20_9;50;20;EST-M;3;Yes;No;3;6343;10;1
cscmax_50_20_1;50;20;EST-M;4;Yes;No;3;9284;38;2
cscmax_50_20_3;50;20;EST-M;4;Yes;No;3;8799;30;2
cscmax_50_20_4;50;20;EST-M;4;Yes;No;4;9542;41;2
cscmax_50_20_7;50;20;EST-M;4;Yes;No;4;9459;37;2
cscmax_50_20_9;50;20;EST-M;4;Yes;No;3;9024;36;2
rcmax_50_20_2;50;20;EST-M;4;Yes;No;2;6293;12;1
rcmax_50_20_3;50;20;EST-M;4;Yes;No;3;6284;13;1
rcmax_50_20_6;50;20;EST-M;4;Yes;No;4;6359;11;1
rcmax_50_20_7;50;20;EST-M;4;Yes;No;2;6456;10;1
rcmax_50_20_9;50;20;EST-M;4;Yes;No;4;6511;13;1
cscmax_50_20_1;50;20;EST-M;5;Yes;No;3;9423;40;2
cscmax_50_20_3;50;20;EST-M;5;Yes;No;3;9068;34;2
cscmax_50_20_4;50;20;EST-M;5;Yes;No;3;9447;40;2
cscmax_50_20_7;50;20;EST-M;5;Yes;No;5;9602;39;2
cscmax_50_20_9;50;20;EST-M;5;Yes;No;5;9303;40;2
rcmax_50_20_2;50;20;EST-M;5;Yes;No;3;6440;15;1
rcmax_50_20_3;50;20;EST-M;5;Yes;No;3;6478;16;1
rcmax_50_20_6;50;20;EST-M;5;Yes;No;1;6525;14;1
rcmax_50_20_7;50;20;EST-M;5;Yes;No;2;6527;12;1
rcmax_50_20_9;50;20;EST-M;5;Yes;No;2;6377;11;1
cscmax_50_20_1;50;20;EST-M;6;Yes;No;4;9595;43;2
cscmax_50_20_3;50;20;EST-M;6;Yes;No;1;9398;39;2
cscmax_50_20_4;50;20;EST-M;6;Yes;No;2;9517;41;2
cscmax_50_20_7;50;20;EST-M;6;Yes;No;3;9429;36;2
cscmax_50_20_9;50;20;EST-M;6;Yes;No;2;9319;40;2
rcmax_50_20_2;50;20;EST-M;6;Yes;No;1;6489;15;1
rcmax_50_20_3;50;20;EST-M;6;Yes;No;0;6779;22;2
rcmax_50_20_6;50;20;EST-M;6;Yes;No;1;6632;16;1
rcmax_50_20_7;50;20;EST-M;6;Yes;No;0;6631;13;1
rcmax_50_20_9;50;20;EST-M;6;Yes;No;2;6509;13;1
cscmax_50_20_1;50;20;EST-M;7;Yes;No;1;9593;43;2
cscmax_50_20_3;50;20;EST-M;7;Yes;No;2;8985;33;2
cscmax_50_20_4;50;20;EST-M;7;Yes;No;2;9455;40;2
cscmax_50_20_7;50;20;EST-M;7;Yes;No;2;9270;34;2
